3890380,8543,8
3890380,8544,13
3890380,8558,35
3890380,8947,1
3890380,11845,9
3890380,12316,29
3890380,13126,3
3890380,24244,17
3890380,24914,7
3890380,30287,6
3890380,400613,2
3890380,400614,19
3890380,3097,10
3890380,5481,7
3890380,8394,23
3890380,8405,5
3890380,8676,21
3890380,9103,16
3890380,9106,34
3890380,9122,30
3890380,10483,26
3890380,12304,6
3890380,12319,1
3890380,12551,19
3890380,13332,18
3890380,20355,11
3890380,20485,36
3890380,40459,8
3890380,40460,28
3890380,40464,9
3890381,3630,1
3890381,6337,9
3890381,6925,17
3890381,8539,6
3890381,8548,18
3890381,8555,32
3890381,8559,16
3890381,8679,10
3890381,8890,8
3890381,8943,31
3890381,9098,27
3890381,15847,42
3890381,18399,24
3890381,20037,14
3890381,20871,7
3890381,27132,23
3890381,30551,2
3890381,46418,28
3890381,5543,9
3890381,5681,20
3890381,8320,24
3890381,8504,6
3890381,8667,1
3890381,8669,11
3890381,8670,22
3890381,8678,19
3890381,8893,31
3890381,9134,27
3890381,9148,18
3890381,9216,25
3890381,21156,16
3890381,23268,14
3890381,32417,13
3890381,36359,5
3890381,155655,10
3890381,400621,15
3890382,3053,19
3890382,3499,13
3890382,3502,32
3890382,3510,6
3890382,3570,23
3890382,6324,8
3890382,7016,4
3890382,8060,25
3890382,8508,7
3890382,8512,9
3890382,8517,1
3890382,8958,15
3890382,9174,2
3890382,12293,24
3890382,16534,33
3890382,25003,27
3890382,30312,3
3890382,400229,30
3890382,3058,7
3890382,5555,19
3890382,7039,10
3890382,8212,18
3890382,8213,38
3890382,8219,14
3890382,8221,4
3890382,8222,44
3890382,8313,5
3890382,8549,26
3890382,8573,21
3890382,8805,23
3890382,9363,2
3890382,11394,11
3890382,15581,1
3890382,20415,17
3890382,24428,35
3890382,400627,25
3890383,3197,18
3890383,4600,1
3890383,5544,34
3890383,8230,23
3890383,8235,27
3890383,8240,28
3890383,8386,11
3890383,8478,38
3890383,8516,25
3890383,8521,7
3890383,9461,5
3890383,10281,17
3890383,10594,12
3890383,10790,8
3890383,20200,3
3890383,23266,15
3890383,24919,24
3890383,40469,4
3890383,4174,5
3890383,4279,3
3890383,5627,19
3890383,8207,21
3890383,8237,2
3890383,8303,30
3890383,8314,35
3890383,8317,10
3890383,8319,31
3890383,8574,11
3890383,8807,25
3890383,9408,14
3890383,12302,22
3890383,22826,18
3890383,24117,16
3890383,26790,15
3890383,40462,7
3890383,42462,1
3890384,3275,10
3890384,3712,17
3890384,5559,11
3890384,5572,15
3890384,5658,26
3890384,5684,23
3890384,6330,9
3890384,8216,6
3890384,8225,38
3890384,8233,27
3890384,8244,25
3890384,8804,7
3890384,8808,28
3890384,8816,33
3890384,10287,8
3890384,11458,29
3890384,12424,1
3890384,24324,20
3890384,4683,21
3890384,5494,9
3890384,5557,19
3890384,5591,18
3890384,8243,10
3890384,8270,3
3890384,8550,44
3890384,8956,5
3890384,8959,20
3890384,9082,22
3890384,9262,14
3890384,9266,34
3890384,10332,17
3890384,11395,8
3890384,12626,2
3890384,28601,28
3890384,40470,6
3890384,43055,31
3890385,3016,14
3890385,3164,25
3890385,5664,5
3890385,8538,31
3890385,8541,26
3890385,8542,20
3890385,8543,8
3890385,8544,13
3890385,8551,11
3890385,8558,35
3890385,8947,1
3890385,11845,9
3890385,12316,29
3890385,13126,3
3890385,24914,7
3890385,30287,6
3890385,400613,2
3890385,400614,19
3890385,3053,19
3890385,3499,13
3890385,3502,32
3890385,3510,6
3890385,3570,23
3890385,6324,8
3890385,6717,5
3890385,7016,4
3890385,8060,25
3890385,8508,7
3890385,8512,9
3890385,8517,1
3890385,8958,15
3890385,12293,24
3890385,16534,33
3890385,25003,27
3890385,30312,3
3890385,400229,30
3890386,3630,1
3890386,6337,9
3890386,6925,17
3890386,8548,18
3890386,8555,32
3890386,8559,16
3890386,8679,10
3890386,8890,8
3890386,8943,31
3890386,9098,27
3890386,11397,45
3890386,13319,26
3890386,15847,42
3890386,20037,14
3890386,20871,7
3890386,30363,33
3890386,30551,2
3890386,42301,11
3890386,6339,24
3890386,6359,5
3890386,8084,39
3890386,8302,27
3890386,8308,14
3890386,8309,23
3890386,8321,9
3890386,8323,28
3890386,8547,22
3890386,8891,8
3890386,13370,17
3890386,19289,11
3890386,23499,1
3890386,24740,7
3890386,27341,21
3890386,31437,30
3890386,40468,3
3890386,400873,33
3890387,3500,34
3890387,3959,3
3890387,5550,1
3890387,5632,10
3890387,5835,9
3890387,8238,8
3890387,8395,6
3890387,8545,27
3890387,8671,31
3890387,8806,13
3890387,8809,17
3890387,8810,11
3890387,8814,30
3890387,11283,19
3890387,11398,21
3890387,12320,24
3890387,29245,18
3890387,400654,4
3890387,5244,5
3890387,5562,25
3890387,5570,1
3890387,5578,17
3890387,5579,32
3890387,5668,9
3890387,8206,23
3890387,8208,26
3890387,8209,13
3890387,8217,29
3890387,8223,7
3890387,9399,8
3890387,9406,28
3890387,13846,15
3890387,19295,21
3890387,20133,14
3890387,22824,20
3890388,3186,10
3890388,4600,1
3890388,5544,34
3890388,8230,23
3890388,8235,27
3890388,8239,31
3890388,8240,28
3890388,8386,11
3890388,8516,25
3890388,8521,7
3890388,9461,5
3890388,10281,17
3890388,10594,12
3890388,10790,8
3890388,20200,3
3890388,23266,15
3890388,24919,24
3890388,40469,4
3890388,3275,10
3890388,3712,17
3890388,4430,4
3890388,5559,11
3890388,5609,3
3890388,5658,26
3890388,5684,23
3890388,6330,9
3890388,8216,6
3890388,8225,38
3890388,8233,27
3890388,8804,7
3890388,8808,28
3890388,8934,35
3890388,10287,8
3890388,11458,29
3890388,12424,1
3890388,24324,20
3890389,3097,10
3890389,5481,7
3890389,8394,23
3890389,8405,5
3890389,8676,21
3890389,9103,16
3890389,9106,34
3890389,10483,26
3890389,12304,6
3890389,12319,1
3890389,12551,19
3890389,13332,18
3890389,20355,11
3890389,20485,36
3890389,40459,8
3890389,40460,28
3890389,40463,14
3890389,400805,22
3890389,5537,5
3890389,5548,17
3890389,6039,6
3890389,6322,25
3890389,8215,31
3890389,8311,10
3890389,8387,19
3890389,8392,15
3890389,8393,1
3890389,8403,18
3890389,8404,8
3890389,8556,16
3890389,9397,3
3890389,12321,12
3890389,19836,22
3890389,26832,14
3890389,37972,13
3890389,40538,20
3890390,3058,7
3890390,5555,19
3890390,7039,10
3890390,8212,18
3890390,8213,38
3890390,8219,14
3890390,8221,4
3890390,8222,44
3890390,8549,26
3890390,8573,21
3890390,8805,23
3890390,8918,13
3890390,9363,2
3890390,11394,11
3890390,15581,1
3890390,20415,17
3890390,21168,37
3890390,400627,25
3890390,5569,21
3890390,5697,24
3890390,8571,19
3890390,8575,8
3890390,8576,20
3890390,8577,22
3890390,8578,3
3890390,8579,6
3890390,8883,23
3890390,8965,28
3890390,9721,14
3890390,12327,25
3890390,15543,27
3890390,20950,39
3890390,28575,29
3890390,30439,17
3890390,33459,9
3890390,40474,13
3890391,4174,5
3890391,5627,19
3890391,7852,23
3890391,8207,21
3890391,8237,2
3890391,8303,30
3890391,8314,35
3890391,8317,10
3890391,8319,31
3890391,8574,11
3890391,8807,25
3890391,12302,22
3890391,22826,18
3890391,24117,16
3890391,26790,15
3890391,40462,7
3890391,40480,8
3890391,42462,1
3890391,5679,13
3890391,6040,14
3890391,8231,31
3890391,8397,6
3890391,8821,1
3890391,8822,11
3890391,8823,7
3890391,8825,8
3890391,8826,21
3890391,8827,33
3890391,8828,3
3890391,8829,4
3890391,9459,16
3890391,10902,15
3890391,10918,29
3890391,11286,5
3890391,23486,27
3890391,25002,18
3890392,4683,21
3890392,5494,9
3890392,5557,19
3890392,5591,18
3890392,8243,10
3890392,8270,3
3890392,8550,44
3890392,8956,5
3890392,8959,20
3890392,9082,22
3890392,9266,34
3890392,11395,8
3890392,12583,11
3890392,12626,2
3890392,28599,32
3890392,34558,26
3890392,38172,4
3890392,40470,6
3890392,6924,4
3890392,8389,22
3890392,8390,44
3890392,8396,23
3890392,8401,35
3890392,8554,11
3890392,8762,16
3890392,8815,7
3890392,9178,18
3890392,11132,14
3890392,11396,27
3890392,12624,21
3890392,20010,8
3890392,23198,30
3890392,23269,42
3890392,26359,2
3890392,40479,37
3890392,51388,5
3890393,5543,9
3890393,5681,20
3890393,8320,24
3890393,8504,6
3890393,8667,1
3890393,8669,11
3890393,8678,19
3890393,8812,4
3890393,9134,27
3890393,9216,25
3890393,10896,21
3890393,21156,16
3890393,32417,13
3890393,36359,5
3890393,155655,10
3890393,400619,7
3890393,400621,15
3890393,400622,32
3890393,8306,31
3890393,8388,8
3890393,9217,4
3890393,9219,11
3890393,9222,32
3890393,9401,20
3890393,9404,33
3890393,9723,14
3890393,11134,34
3890393,12383,23
3890393,13675,6
3890393,35033,35
3890393,40467,18
3890393,40477,10
3890393,40481,9
3890393,108336,15
3890393,400611,1
3890393,400612,7
3890394,3630,1
3890394,6337,9
3890394,6925,17
3890394,8539,6
3890394,8548,18
3890394,8555,32
3890394,8559,16
3890394,8679,10
3890394,8817,15
3890394,8890,8
3890394,9098,27
3890394,13319,26
3890394,15847,42
3890394,20037,14
3890394,20871,7
3890394,30363,33
3890394,30551,2
3890394,42301,11
3890394,4683,21
3890394,5494,9
3890394,5557,19
3890394,5591,18
3890394,8270,3
3890394,8550,44
3890394,8956,5
3890394,8959,20
3890394,9082,22
3890394,9262,14
3890394,9266,34
3890394,11395,8
3890394,12583,11
3890394,12626,2
3890394,28599,32
3890394,34558,26
3890394,38172,4
3890394,40470,6
3890395,3058,7
3890395,7039,10
3890395,8212,18
3890395,8213,38
3890395,8219,14
3890395,8221,4
3890395,8222,44
3890395,8313,5
3890395,8549,26
3890395,8573,21
3890395,8805,23
3890395,8918,13
3890395,9363,2
3890395,11394,11
3890395,15581,1
3890395,21168,37
3890395,24428,35
3890395,400627,25
3890395,3500,34
3890395,3959,3
3890395,5550,1
3890395,5632,10
3890395,5835,9
3890395,8238,8
3890395,8395,6
3890395,8545,27
3890395,8671,31
3890395,8806,13
3890395,8809,17
3890395,8810,11
3890395,8814,30
3890395,11285,16
3890395,11398,21
3890395,12320,24
3890395,29245,18
3890395,400654,4
3890396,3186,10
3890396,3197,18
3890396,4600,1
3890396,8230,23
3890396,8235,27
3890396,8239,31
3890396,8240,28
3890396,8386,11
3890396,8516,25
3890396,8521,7
3890396,9461,5
3890396,10281,17
3890396,10594,12
3890396,10790,8
3890396,20200,3
3890396,23266,15
3890396,24919,24
3890396,40469,4
3890396,6339,24
3890396,8302,27
3890396,8308,14
3890396,8309,23
3890396,8316,2
3890396,8321,9
3890396,8323,28
3890396,8547,22
3890396,8560,15
3890396,8891,8
3890396,8895,10
3890396,13370,17
3890396,23499,1
3890396,24740,7
3890396,26791,4
3890396,27341,21
3890396,31437,30
3890396,40468,3
3890397,3016,14
3890397,3164,25
3890397,3530,4
3890397,5664,5
3890397,8538,31
3890397,8541,26
3890397,8542,20
3890397,8543,8
3890397,8544,13
3890397,8558,35
3890397,8947,1
3890397,13126,3
3890397,15146,33
3890397,20027,39
3890397,24914,7
3890397,30287,6
3890397,400613,2
3890397,400614,19
3890397,5537,5
3890397,6039,6
3890397,6322,25
3890397,8215,31
3890397,8311,10
3890397,8387,19
3890397,8393,1
3890397,8403,18
3890397,8404,8
3890397,8556,16
3890397,9396,4
3890397,9397,3
3890397,12321,12
3890397,13291,40
3890397,26832,14
3890397,27317,9
3890397,38050,33
3890397,40538,20
3890398,5569,21
3890398,5697,24
3890398,8571,19
3890398,8575,8
3890398,8576,20
3890398,8577,22
3890398,8578,3
3890398,8579,6
3890398,8580,15
3890398,8883,23
3890398,8965,28
3890398,9721,14
3890398,12327,25
3890398,15543,27
3890398,20950,39
3890398,33459,9
3890398,36880,35
3890398,40474,13
3890398,8306,31
3890398,8388,8
3890398,9217,4
3890398,9219,11
3890398,9222,32
3890398,9401,20
3890398,9404,33
3890398,9723,14
3890398,11134,34
3890398,12383,23
3890398,13675,6
3890398,20522,13
3890398,35033,35
3890398,40477,10
3890398,40481,9
3890398,108336,15
3890398,400611,1
3890398,400612,7
3890399,2968,25
3890399,3097,10
3890399,5481,7
3890399,8394,23
3890399,8676,21
3890399,9088,15
3890399,9103,16
3890399,9106,34
3890399,10483,26
3890399,12319,1
3890399,12551,19
3890399,13332,18
3890399,20485,36
3890399,20959,31
3890399,40459,8
3890399,40460,28
3890399,40463,14
3890399,400805,22
3890399,5208,6
3890399,5562,25
3890399,5570,1
3890399,5578,17
3890399,5579,32
3890399,5668,9
3890399,8206,23
3890399,8208,26
3890399,8209,13
3890399,8217,29
3890399,9399,8
3890399,9406,28
3890399,13846,15
3890399,19295,21
3890399,20133,14
3890399,22824,20
3890400,5679,13
3890400,6040,14
3890400,8231,31
3890400,8397,6
3890400,8821,1
3890400,8822,11
3890400,8823,7
3890400,8825,8
3890400,8827,33
3890400,8828,3
3890400,8829,4
3890400,9459,16
3890400,10902,15
3890400,10918,29
3890400,11286,5
3890400,23486,27
3890400,25002,18
3890400,29759,26
3890400,6924,4
3890400,8369,28
3890400,8389,22
3890400,8390,44
3890400,8396,23
3890400,8401,35
3890400,8554,11
3890400,8815,7
3890400,9178,18
3890400,11132,14
3890400,11396,27
3890400,12624,21
3890400,20010,8
3890400,23198,30
3890400,23269,42
3890400,26359,2
3890400,40479,37
3890400,51388,5
3890401,3275,10
3890401,3712,17
3890401,4430,4
3890401,5559,11
3890401,5572,15
3890401,5658,26
3890401,5684,23
3890401,8216,6
3890401,8225,38
3890401,8233,27
3890401,8244,25
3890401,8804,7
3890401,8808,28
3890401,8816,33
3890401,10287,8
3890401,11458,29
3890401,12424,1
3890401,24324,20
3890401,5543,9
3890401,5681,20
3890401,8320,24
3890401,8504,6
3890401,8667,1
3890401,8669,11
3890401,8670,22
3890401,8678,19
3890401,8893,31
3890401,9134,27
3890401,9216,25
3890401,21156,16
3890401,23268,14
3890401,32417,13
3890401,155655,10
3890401,400621,15
3890401,400622,32
3890401,401018,35
3890402,3053,19
3890402,3499,13
3890402,3502,32
3890402,3510,6
3890402,3570,23
3890402,6324,8
3890402,6717,5
3890402,7016,4
3890402,8060,25
3890402,8508,7
3890402,8512,9
3890402,8517,1
3890402,9174,2
3890402,12293,24
3890402,16534,33
3890402,25003,27
3890402,30312,3
3890402,400229,30
3890402,4174,5
3890402,4279,3
3890402,5627,19
3890402,7852,23
3890402,8207,21
3890402,8303,30
3890402,8314,35
3890402,8317,10
3890402,8319,31
3890402,8574,11
3890402,8807,25
3890402,12302,22
3890402,24117,16
3890402,26790,15
3890402,40462,7
3890402,40480,8
3890402,40543,20
3890402,42462,1
3890403,3053,19
3890403,3499,13
3890403,3502,32
3890403,3510,6
3890403,3570,23
3890403,6324,8
3890403,6717,5
3890403,7016,4
3890403,8060,25
3890403,8508,7
3890403,8512,9
3890403,8517,1
3890403,9174,2
3890403,12293,24
3890403,16534,33
3890403,25003,27
3890403,30312,3
3890403,400229,30
3890403,5537,5
3890403,6039,6
3890403,6322,25
3890403,8215,31
3890403,8311,10
3890403,8387,19
3890403,8392,15
3890403,8393,1
3890403,8403,18
3890403,8404,8
3890403,9396,4
3890403,9397,3
3890403,12321,12
3890403,13291,40
3890403,26832,14
3890403,27317,9
3890403,38050,33
3890403,40538,20
3890404,4174,5
3890404,4279,3
3890404,7852,23
3890404,8237,2
3890404,8303,30
3890404,8314,35
3890404,8317,10
3890404,8319,31
3890404,8574,11
3890404,8807,25
3890404,9408,14
3890404,12302,22
3890404,24117,16
3890404,26790,15
3890404,40462,7
3890404,40480,8
3890404,40543,20
3890404,42462,1
3890404,6339,24
3890404,6359,5
3890404,8302,27
3890404,8308,14
3890404,8309,23
3890404,8316,2
3890404,8321,9
3890404,8323,28
3890404,8547,22
3890404,8560,15
3890404,8891,8
3890404,8895,10
3890404,13370,17
3890404,19289,11
3890404,23499,1
3890404,24740,7
3890404,26791,4
3890404,40468,3
3890405,5543,9
3890405,5681,20
3890405,8320,24
3890405,8504,6
3890405,8667,1
3890405,8669,11
3890405,8670,22
3890405,8678,19
3890405,8812,4
3890405,9134,27
3890405,10896,21
3890405,21156,16
3890405,23268,14
3890405,32417,13
3890405,155655,10
3890405,400621,15
3890405,400622,32
3890405,401018,35
3890405,6924,4
3890405,8369,28
3890405,8389,22
3890405,8390,44
3890405,8396,23
3890405,8554,11
3890405,8815,7
3890405,9178,18
3890405,11132,14
3890405,11396,27
3890405,12624,21
3890405,20010,8
3890405,22043,20
3890405,23198,30
3890405,23269,42
3890405,26359,2
3890405,40479,37
3890405,51388,5
3890406,3275,10
3890406,3712,17
3890406,5572,15
3890406,5609,3
3890406,5658,26
3890406,5684,23
3890406,8216,6
3890406,8225,38
3890406,8233,27
3890406,8244,25
3890406,8804,7
3890406,8808,28
3890406,8816,33
3890406,9475,14
3890406,10287,8
3890406,11458,29
3890406,12424,1
3890406,24324,20
3890406,5679,13
3890406,6040,14
3890406,8231,31
3890406,8821,1
3890406,8822,11
3890406,8823,7
3890406,8825,8
3890406,8826,21
3890406,8827,33
3890406,8828,3
3890406,8829,4
3890406,8900,19
3890406,9459,16
3890406,10902,15
3890406,10918,29
3890406,11286,5
3890406,15652,37
3890406,23486,27
3890407,3016,14
3890407,3164,25
3890407,3530,4
3890407,5664,5
3890407,8538,31
3890407,8541,26
3890407,8542,20
3890407,8543,8
3890407,8544,13
3890407,8551,11
3890407,8558,35
3890407,8947,1
3890407,13126,3
3890407,20027,39
3890407,24914,7
3890407,30287,6
3890407,400613,2
3890407,400614,19
3890407,5208,6
3890407,5562,25
3890407,5570,1
3890407,5578,17
3890407,5579,32
3890407,5668,9
3890407,8206,23
3890407,8208,26
3890407,8209,13
3890407,8217,29
3890407,9399,8
3890407,9406,28
3890407,13846,15
3890407,20133,14
3890407,22824,20
3890408,3186,10
3890408,3197,18
3890408,4600,1
3890408,8230,23
3890408,8235,27
3890408,8239,31
3890408,8240,28
3890408,8386,11
3890408,8516,25
3890408,8521,7
3890408,8820,21
3890408,9461,5
3890408,10281,17
3890408,10594,12
3890408,23266,15
3890408,24919,24
3890408,28976,35
3890408,40469,4
3890408,4683,21
3890408,5494,9
3890408,5557,19
3890408,5591,18
3890408,8243,10
3890408,8270,3
3890408,8550,44
3890408,8956,5
3890408,8959,20
3890408,9082,22
3890408,9266,34
3890408,9728,16
3890408,11395,8
3890408,12583,11
3890408,12626,2
3890408,28599,32
3890408,38172,4
3890408,40470,6
3890409,3058,7
3890409,5555,19
3890409,7039,10
3890409,8212,18
3890409,8213,38
3890409,8219,14
3890409,8221,4
3890409,8222,44
3890409,8313,5
3890409,8549,26
3890409,8573,21
3890409,8805,23
3890409,9363,2
3890409,11394,11
3890409,15581,1
3890409,21168,37
3890409,24428,35
3890409,400627,25
3890409,3097,10
3890409,5481,7
3890409,8394,23
3890409,8676,21
3890409,9088,15
3890409,9103,16
3890409,9106,34
3890409,10483,26
3890409,12304,6
3890409,12319,1
3890409,12551,19
3890409,13332,18
3890409,20485,36
3890409,20959,31
3890409,40459,8
3890409,40460,28
3890409,40463,14
3890409,40464,9
3890410,3500,34
3890410,3959,3
3890410,5550,1
3890410,5632,10
3890410,5835,9
3890410,8238,8
3890410,8395,6
3890410,8545,27
3890410,8671,31
3890410,8806,13
3890410,8809,17
