2275057,2020-02-02,2020-02-02 15:00:00.000,8,0,available,scheduled,14
2275075,2019-12-15,2019-12-15 15:00:00.000,3,1,available,scheduled,10
2275077,2020-01-12,2020-01-12 15:00:00.000,2,1,available,scheduled,12
2275036,2020-01-19,2020-01-19 15:00:00.000,3,1,available,scheduled,13
2275117,2019-12-15,2019-12-15 13:30:00.000,1,3,available,scheduled,10
2275092,2020-01-19,2020-01-19 13:00:00.000,0,2,available,scheduled,13
2275040,2019-10-13,2019-10-13 15:00:00.000,1,3,available,scheduled,4
2275122,2019-11-17,2019-11-17 15:00:00.000,3,3,available,scheduled,6
2275045,2019-12-15,2019-12-15 15:00:00.000,1,1,available,scheduled,10
2275093,2019-11-24,2019-11-24 15:45:00.000,0,6,available,scheduled,7
2275097,2019-12-15,2019-12-15 13:30:00.000,5,0,available,scheduled,10
2275084,2019-10-27,2019-10-27 16:00:00.000,1,3,available,scheduled,5
2275089,2020-01-05,2020-01-05 15:00:00.000,2,0,available,scheduled,11
2275116,2019-12-01,2019-12-01 15:00:00.000,1,0,available,scheduled,8
2275104,2019-12-01,2019-12-01 13:30:00.000,11,1,available,scheduled,8
2275052,2019-09-15,2019-09-15 15:00:00.000,1,1,available,scheduled,2
2275037,2020-02-02,2020-02-02 15:00:00.000,2,1,available,scheduled,14
2275027,2020-02-02,2020-02-02 15:00:00.000,1,0,available,scheduled,14
2275078,2020-01-11,2020-01-11 18:30:00.000,3,1,available,scheduled,12
2275080,2020-01-12,2020-01-12 15:00:00.000,6,1,available,scheduled,12
2275098,2020-01-12,2020-01-12 13:30:00.000,0,4,available,scheduled,12
2275156,2019-09-16,2019-09-16 20:30:00.000,0,1,available,scheduled,2
2275139,2019-10-13,2019-10-13 13:30:00.000,0,3,available,scheduled,4
2275070,2019-10-13,2019-10-13 13:00:00.000,1,1,available,scheduled,4
2275051,2019-10-27,2019-10-27 13:30:00.000,2,0,available,scheduled,5
2275050,2020-01-12,2020-01-12 15:00:00.000,1,0,available,scheduled,12
2275029,2020-01-19,2020-01-19 16:00:00.000,0,1,available,scheduled,13
2275090,2020-01-19,2020-01-19 15:00:00.000,1,4,available,scheduled,13
2275042,2019-11-17,2019-11-17 13:30:00.000,5,0,available,scheduled,6
2275157,2019-10-27,2019-10-27 13:30:00.000,2,0,available,scheduled,5
2275108,2019-09-29,2019-09-29 16:00:00.000,0,4,available,scheduled,3
2275082,2019-11-17,2019-11-17 16:00:00.000,0,2,available,scheduled,6
2275138,2019-09-28,2019-09-28 13:00:00.000,2,0,available,scheduled,3
2275049,2019-11-24,2019-11-24 16:00:00.000,2,3,available,scheduled,7
2275132,2019-09-08,2019-09-08 13:30:00.000,1,0,available,scheduled,1
2275061,2019-09-07,2019-09-07 16:00:00.000,0,0,available,scheduled,1
2275096,2019-09-08,2019-09-08 15:30:00.000,2,1,available,scheduled,1
2275033,2019-10-27,2019-10-27 16:00:00.000,1,2,available,scheduled,5
2275107,2019-09-15,2019-09-15 13:30:00.000,0,2,available,scheduled,2
2275130,2019-12-08,2019-12-08 13:00:00.000,2,1,available,scheduled,9
2275034,2019-09-15,2019-09-15 15:00:00.000,1,0,available,scheduled,2
2275026,2019-11-24,2019-11-24 13:30:00.000,0,5,available,scheduled,7
2275041,2019-09-15,2019-09-15 13:30:00.000,2,0,available,scheduled,2
2275094,2019-09-15,2019-09-15 16:00:00.000,1,0,available,scheduled,2
2275106,2020-02-12,2020-02-12 20:00:00.000,1,0,available,scheduled,16
2275073,2020-02-12,2020-02-12 20:30:00.000,2,2,available,scheduled,16
2275038,2020-02-12,2020-02-12 20:30:00.000,2,0,available,scheduled,16
2275131,2019-09-29,2019-09-29 13:30:00.000,0,1,available,scheduled,3
2275062,2020-02-13,2020-02-13 20:00:00.000,2,3,available,scheduled,16
2275048,2019-09-29,2019-09-29 15:30:00.000,0,2,available,scheduled,3
2275121,2019-09-29,2019-09-29 13:30:00.000,4,0,available,scheduled,3
2275065,2019-11-17,2019-11-17 15:00:00.000,3,0,available,scheduled,6
2275079,2019-11-24,2019-11-24 15:00:00.000,1,0,available,scheduled,7
2275103,2019-12-08,2019-12-08 15:00:00.000,1,1,available,scheduled,9
2275140,2019-11-24,2019-11-24 13:00:00.000,4,0,available,scheduled,7
2275126,2019-11-24,2019-11-24 13:30:00.000,3,1,available,scheduled,7
2275102,2019-11-29,2019-11-29 20:45:00.000,2,2,available,scheduled,8
2275109,2019-12-04,2019-12-04 20:30:00.000,1,1,available,scheduled,8
2275091,2019-12-08,2019-12-08 15:00:00.000,1,0,available,scheduled,9
2275030,2020-02-23,2020-02-23 15:00:00.000,0,1,available,scheduled,17
2275133,2020-02-23,2020-02-23 16:00:00.000,4,2,available,scheduled,17
2275083,2020-02-23,2020-02-23 15:00:00.000,0,1,available,scheduled,17
2275120,2019-09-08,2019-09-08 15:00:00.000,0,1,available,scheduled,1
2275028,2019-10-12,2019-10-12 15:00:00.000,3,0,available,scheduled,4
2275086,2019-12-08,2019-12-08 15:30:00.000,0,3,available,scheduled,9
2275056,2019-11-17,2019-11-17 16:00:00.000,0,1,available,scheduled,6
2275074,2020-02-12,2020-02-12 20:00:00.000,2,0,available,scheduled,16
3775648,2021-02-28,2021-02-28 15:00:00.000,0,4,available,scheduled,11
3775609,2021-04-28,2021-04-28 20:30:00.000,2,0,available,scheduled,13
3775633,2021-02-06,2021-02-06 13:30:00.000,1,0,available,scheduled,14
3775570,2021-03-28,2021-03-28 13:30:00.000,0,5,available,scheduled,18
3775581,2021-03-28,2021-03-28 15:30:00.000,2,0,available,scheduled,18
3775579,2021-05-02,2021-05-02 15:00:00.000,3,2,available,scheduled,21
3775544,2021-05-02,2021-05-02 13:30:00.000,0,0,available,scheduled,21
3775622,2021-04-25,2021-04-25 13:30:00.000,4,1,available,scheduled,20
3775553,2020-11-08,2020-11-08 15:00:00.000,1,2,available,scheduled,6
3775584,2020-12-06,2020-12-06 15:00:00.000,3,0,available,scheduled,8
3775618,2020-10-11,2020-10-11 15:00:00.000,0,1,available,scheduled,4
3775641,2020-11-14,2020-11-14 15:30:00.000,0,1,available,scheduled,7
3775636,2020-10-18,2020-10-18 15:00:00.000,0,4,available,scheduled,5
3775653,2021-03-11,2021-03-11 20:00:00.000,0,4,available,scheduled,9
3775654,2021-03-28,2021-03-28 17:00:00.000,1,1,available,scheduled,18
3775643,2021-03-17,2021-03-17 20:30:00.000,2,2,available,scheduled,17
3764237,2020-09-13,2020-09-13 15:00:00.000,2,5,available,scheduled,2
3775594,2021-01-24,2021-01-24 13:00:00.000,2,0,available,scheduled,13
3775560,2021-05-09,2021-05-09 15:30:00.000,0,0,available,scheduled,22
3775624,2020-11-14,2020-11-14 13:30:00.000,2,2,available,scheduled,7
3764240,2020-09-06,2020-09-06 15:00:00.000,0,4,available,scheduled,1
3764233,2020-09-06,2020-09-06 13:30:00.000,6,1,available,scheduled,1
3775585,2021-05-09,2021-05-09 15:30:00.000,3,1,available,scheduled,22
3775593,2021-05-09,2021-05-09 15:30:00.000,5,0,available,scheduled,22
3775602,2020-10-04,2020-10-04 16:00:00.000,0,1,available,scheduled,3
3775620,2020-10-11,2020-10-11 14:00:00.000,3,1,available,scheduled,4
3764232,2020-09-06,2020-09-06 15:30:00.000,1,1,available,scheduled,1
3775559,2020-12-20,2020-12-20 13:30:00.000,4,0,available,scheduled,10
3775606,2021-01-10,2021-01-10 15:00:00.000,0,5,available,scheduled,11
3775567,2021-01-17,2021-01-17 15:30:00.000,2,1,available,scheduled,12
3775638,2021-03-07,2021-03-07 15:00:00.000,2,0,available,scheduled,16
3775607,2021-03-08,2021-03-08 21:15:00.000,3,2,available,scheduled,16
3764230,2020-09-06,2020-09-06 15:00:00.000,1,1,available,scheduled,1
3764241,2020-09-13,2020-09-13 15:00:00.000,0,0,available,scheduled,2
3764235,2020-09-13,2020-09-13 13:30:00.000,9,0,available,scheduled,2
3764239,2020-09-13,2020-09-13 14:00:00.000,1,0,available,scheduled,2
3764236,2020-09-13,2020-09-13 15:00:00.000,3,1,available,scheduled,2
3764231,2020-09-06,2020-09-06 15:00:00.000,2,0,available,scheduled,1
3764234,2020-09-05,2020-09-05 15:30:00.000,0,2,available,scheduled,1
3775543,2020-10-11,2020-10-11 13:30:00.000,0,5,available,scheduled,4
3775551,2020-11-08,2020-11-08 15:30:00.000,1,0,available,scheduled,6
3775540,2021-04-24,2021-04-24 13:30:00.000,2,2,available,scheduled,20
3775550,2021-03-17,2021-03-17 20:00:00.000,0,3,available,scheduled,17
3775545,2020-10-04,2020-10-04 13:30:00.000,4,1,available,scheduled,3
3775556,2020-11-08,2020-11-08 15:00:00.000,0,2,available,scheduled,6
3775575,2020-10-03,2020-10-03 13:30:00.000,0,6,available,scheduled,3
3775562,2020-10-04,2020-10-04 13:00:00.000,3,0,available,scheduled,3
3775561,2020-10-18,2020-10-18 13:30:00.000,2,4,available,scheduled,5
3775582,2020-10-18,2020-10-18 14:00:00.000,2,2,available,scheduled,5
3775558,2020-12-13,2020-12-13 13:30:00.000,1,2,available,scheduled,9
3775552,2021-02-28,2021-02-28 15:00:00.000,2,3,available,scheduled,13
3775557,2021-04-25,2021-04-25 15:00:00.000,2,0,available,scheduled,20
3775564,2021-03-27,2021-03-27 18:30:00.000,1,0,available,scheduled,18
3775569,2021-04-04,2021-04-04 15:00:00.000,0,4,available,scheduled,19
3775548,2021-02-10,2021-02-10 20:00:00.000,3,0,available,scheduled,15
3775568,2021-04-28,2021-04-28 20:00:00.000,1,1,available,scheduled,15
3775563,2021-05-09,2021-05-09 15:30:00.000,2,0,available,scheduled,22
3775555,2021-05-05,2021-05-05 18:30:00.000,0,2,available,scheduled,21
3775549,2021-05-09,2021-05-09 15:30:00.000,0,1,available,scheduled,22
3775572,2020-10-04,2020-10-04 15:30:00.000,0,1,available,scheduled,3
3775577,2021-05-02,2021-05-02 14:00:00.000,1,2,available,scheduled,21
3775541,2021-03-07,2021-03-07 13:00:00.000,3,0,available,scheduled,16
3775588,2020-12-06,2020-12-06 15:00:00.000,3,1,available,scheduled,8
3775586,2020-10-18,2020-10-18 15:30:00.000,6,1,available,scheduled,5
3775592,2020-11-07,2020-11-07 15:00:00.000,1,1,available,scheduled,6
3775580,2020-12-13,2020-12-13 15:00:00.000,0,1,available,scheduled,9
3775591,2021-03-07,2021-03-07 16:00:00.000,0,2,available,scheduled,16
3775590,2021-02-07,2021-02-07 15:00:00.000,1,1,available,scheduled,14
3775571,2021-01-23,2021-01-23 13:30:00.000,2,2,available,scheduled,13
3775589,2021-01-17,2021-01-17 15:00:00.000,1,1,available,scheduled,12
3775578,2021-02-14,2021-02-14 15:00:00.000,1,1,available,scheduled,15
3775596,2021-03-17,2021-03-17 20:30:00.000,0,3,available,scheduled,17
3775576,2021-04-21,2021-04-21 19:00:00.000,2,2,available,scheduled,20
3775574,2021-05-02,2021-05-02 16:00:00.000,4,0,available,scheduled,21
3775573,2021-05-09,2021-05-09 15:30:00.000,0,1,available,scheduled,22
3775597,2021-03-19,2021-03-19 19:30:00.000,2,0,available,scheduled,17
3775611,2020-10-11,2020-10-11 15:30:00.000,3,1,available,scheduled,4
3775628,2021-03-27,2021-03-27 12:30:00.000,2,0,available,scheduled,18
3775612,2021-04-25,2021-04-25 15:00:00.000,1,1,available,scheduled,20
3775627,2020-11-15,2020-11-15 15:30:00.000,1,1,available,scheduled,7
3775644,2020-10-10,2020-10-10 13:30:00.000,0,1,available,scheduled,4
3775637,2020-12-09,2020-12-09 20:30:00.000,0,4,available,scheduled,4
3775631,2020-11-14,2020-11-14 19:30:00.000,2,2,available,scheduled,7
3775621,2020-12-06,2020-12-06 15:00:00.000,1,1,available,scheduled,8
3775615,2020-12-13,2020-12-13 15:00:00.000,3,1,available,scheduled,9
3775610,2020-12-20,2020-12-20 13:00:00.000,6,1,available,scheduled,10
3775616,2020-12-13,2020-12-13 15:00:00.000,0,4,available,scheduled,9
3775632,2020-12-06,2020-12-06 15:30:00.000,0,3,available,scheduled,8
3775629,2021-01-24,2021-01-24 15:00:00.000,1,7,available,scheduled,13
3775619,2020-12-20,2020-12-20 15:30:00.000,1,3,available,scheduled,10
3775600,2021-02-07,2021-02-07 15:30:00.000,1,2,available,scheduled,14
3775605,2021-01-31,2021-01-31 13:30:00.000,4,0,available,scheduled,10
3775626,2021-01-17,2021-01-17 13:30:00.000,7,0,available,scheduled,12
3775614,2021-02-14,2021-02-14 16:00:00.000,0,5,available,scheduled,13
3775603,2021-02-10,2021-02-10 20:00:00.000,1,0,available,scheduled,15
3775625,2020-11-07,2020-11-07 16:00:00.000,8,1,available,scheduled,6
3775613,2021-03-27,2021-03-27 16:30:00.000,0,3,available,scheduled,18
3775598,2021-03-14,2021-03-14 13:30:00.000,0,0,available,scheduled,17
3775601,2021-05-02,2021-05-02 15:00:00.000,0,1,available,scheduled,21
3775630,2021-03-07,2021-03-07 15:00:00.000,0,4,available,scheduled,16
3775651,2021-01-31,2021-01-31 15:00:00.000,4,0,available,scheduled,11
3775635,2021-04-25,2021-04-25 16:00:00.000,0,0,available,scheduled,20
3775650,2020-12-06,2020-12-06 13:30:00.000,3,2,available,scheduled,8
3775647,2021-01-17,2021-01-17 15:00:00.000,0,0,available,scheduled,12
3775659,2020-10-18,2020-10-18 15:00:00.000,1,1,available,scheduled,5
3775657,2020-10-04,2020-10-04 15:00:00.000,3,1,available,scheduled,3
3775649,2021-04-03,2021-04-03 15:00:00.000,0,5,available,scheduled,19
3775645,2020-11-08,2020-11-08 13:00:00.000,4,0,available,scheduled,6
3775639,2021-03-07,2021-03-07 15:00:00.000,1,0,available,scheduled,16
3775642,2021-03-17,2021-03-17 20:30:00.000,0,2,available,scheduled,17
3775646,2021-01-27,2021-01-27 20:00:00.000,0,4,available,scheduled,5
3775655,2021-02-07,2021-02-07 16:00:00.000,1,1,available,scheduled,14
3775640,2021-02-07,2021-02-07 13:30:00.000,0,2,available,scheduled,14
3775658,2021-02-12,2021-02-12 20:00:00.000,3,0,available,scheduled,15
3775623,2020-11-15,2020-11-15 13:30:00.000,0,1,available,scheduled,7
3775566,2020-12-05,2020-12-05 13:30:00.000,0,2,available,scheduled,8
3775546,2021-03-21,2021-03-21 15:00:00.000,1,1,available,scheduled,15
3775547,2021-02-28,2021-02-28 15:00:00.000,0,4,available,scheduled,10
3775587,2021-01-31,2021-01-31 15:30:00.000,0,2,available,scheduled,11
3775595,2021-01-30,2021-01-30 15:00:00.000,3,0,available,scheduled,11
3775604,2021-04-04,2021-04-04 15:00:00.000,0,3,available,scheduled,19
3775634,2021-04-04,2021-04-04 14:00:00.000,3,1,available,scheduled,19
3775617,2021-04-04,2021-04-04 15:00:00.000,1,0,available,scheduled,19
3775565,2021-04-04,2021-04-04 13:30:00.000,6,0,available,scheduled,19
3775583,2020-12-13,2020-12-13 15:30:00.000,2,1,available,scheduled,9
3775542,2021-01-17,2021-01-17 14:00:00.000,4,0,available,scheduled,12
3775608,2021-01-17,2021-01-17 16:00:00.000,0,1,available,scheduled,12
3775599,2021-04-20,2021-04-20 19:00:00.000,0,0,available,scheduled,10
3775554,2020-11-14,2020-11-14 17:30:00.000,1,1,available,scheduled,7
3775652,2021-02-07,2021-02-07 15:00:00.000,1,2,available,scheduled,14
3764238,2020-09-12,2020-09-12 18:20:00.000,1,9,available,scheduled,2
3857256,2022-12-02,2022-12-02 21:00:00.000,2,3,available,available,3
3869151,2022-12-03,2022-12-03 21:00:00.000,2,1,available,available,4
3857257,2022-11-30,2022-11-30 17:00:00.000,1,0,available,available,3
3857258,2022-11-24,2022-11-24 21:00:00.000,2,0,available,available,1
3857288,2022-11-26,2022-11-26 12:00:00.000,0,1,available,available,2
3857267,2022-11-29,2022-11-29 17:00:00.000,1,2,available,available,3
3869321,2022-12-09,2022-12-09 21:00:00.000,2,2,available,available,5
3857287,2022-11-24,2022-11-24 15:00:00.000,0,0,available,available,1
3869486,2022-12-10,2022-12-10 17:00:00.000,1,0,available,available,5
3869685,2022-12-18,2022-12-18 17:00:00.000,3,3,available,available,7
3857260,2022-11-30,2022-11-30 21:00:00.000,1,2,available,available,3
3857264,2022-11-30,2022-11-30 21:00:00.000,0,2,available,available,3
3857266,2022-11-26,2022-11-26 18:00:00.000,2,1,available,available,2
3857289,2022-11-26,2022-11-26 21:00:00.000,2,0,available,available,2
3857269,2022-11-28,2022-11-28 18:00:00.000,1,0,available,available,2
3857294,2022-11-29,2022-11-29 17:00:00.000,2,0,available,available,3
3869254,2022-12-06,2022-12-06 21:00:00.000,6,1,available,available,4
3869118,2022-12-04,2022-12-04 21:00:00.000,3,0,available,available,4
3869684,2022-12-17,2022-12-17 17:00:00.000,2,1,available,available,7
3869519,2022-12-13,2022-12-13 21:00:00.000,3,0,available,available,6
3869354,2022-12-10,2022-12-10 21:00:00.000,1,2,available,available,5
3869552,2022-12-14,2022-12-14 21:00:00.000,2,0,available,available,6
3869420,2022-12-09,2022-12-09 17:00:00.000,1,1,available,available,5
3869220,2022-12-06,2022-12-06 17:00:00.000,0,0,available,available,4
3869219,2022-12-05,2022-12-05 17:00:00.000,1,1,available,available,4
3869253,2022-12-05,2022-12-05 21:00:00.000,4,1,available,available,4
3869152,2022-12-04,2022-12-04 17:00:00.000,3,1,available,available,4
3869117,2022-12-03,2022-12-03 17:00:00.000,3,1,available,available,4
3857270,2022-11-28,2022-11-28 21:00:00.000,2,0,available,available,2
3857263,2022-11-27,2022-11-27 21:00:00.000,1,1,available,available,2
3857259,2022-11-28,2022-11-28 12:00:00.000,3,3,available,available,2
3857295,2022-11-27,2022-11-27 12:00:00.000,0,1,available,available,2
3857283,2022-11-27,2022-11-27 15:00:00.000,0,2,available,available,2
3857284,2022-11-23,2022-11-23 15:00:00.000,1,2,available,available,1
3857282,2022-11-21,2022-11-21 21:00:00.000,1,1,available,available,1
3857286,2022-11-20,2022-11-20 18:00:00.000,0,2,available,available,1
3857301,2022-11-25,2022-11-25 15:00:00.000,1,3,available,available,2
3857300,2022-11-22,2022-11-22 12:00:00.000,1,2,available,available,1
3857299,2022-11-28,2022-11-28 15:00:00.000,2,3,available,available,2
3857298,2022-11-24,2022-11-24 18:00:00.000,3,2,available,available,1
3857297,2022-11-26,2022-11-26 15:00:00.000,2,0,available,available,2
3857296,2022-12-01,2022-12-01 17:00:00.000,0,0,available,available,3
3857293,2022-12-02,2022-12-02 17:00:00.000,0,2,available,available,3
3857292,2022-12-01,2022-12-01 21:00:00.000,2,4,available,available,3
3857291,2022-11-23,2022-11-23 18:00:00.000,7,0,available,available,1
3857290,2022-11-24,2022-11-24 12:00:00.000,1,0,available,available,1
3857285,2022-11-21,2022-11-21 18:00:00.000,0,2,available,available,1
3857281,2022-11-27,2022-11-27 18:00:00.000,4,1,available,available,2
3857280,2022-12-02,2022-12-02 21:00:00.000,1,0,available,available,3
3857279,2022-11-22,2022-11-22 21:00:00.000,4,1,available,available,1
3857278,2022-11-29,2022-11-29 21:00:00.000,0,1,available,available,3
3857277,2022-11-23,2022-11-23 12:00:00.000,0,0,available,available,1
3857276,2022-12-01,2022-12-01 17:00:00.000,1,2,available,available,3
3857275,2022-11-30,2022-11-30 17:00:00.000,1,0,available,available,3
3857274,2022-11-25,2022-11-25 18:00:00.000,1,1,available,available,2
3857273,2022-11-25,2022-11-25 12:00:00.000,0,2,available,available,2
3857272,2022-11-25,2022-11-25 21:00:00.000,0,0,available,available,2
3857271,2022-11-21,2022-11-21 15:00:00.000,6,2,available,available,1
3857268,2022-11-23,2022-11-23 21:00:00.000,1,0,available,available,1
3857265,2022-11-22,2022-11-22 18:00:00.000,0,0,available,available,1
3857262,2022-12-02,2022-12-02 17:00:00.000,2,1,available,available,3
3857261,2022-11-29,2022-11-29 21:00:00.000,0,3,available,available,3
3857255,2022-12-01,2022-12-01 21:00:00.000,2,1,available,available,3
3857254,2022-11-22,2022-11-22 15:00:00.000,0,0,available,available,1
3888705,1958-06-29,1958-06-29 17:00:00.000,5,2,available,unscheduled,7
3888704,1958-06-24,1958-06-24 21:00:00.000,5,2,available,unscheduled,6
3888854,1962-05-30,1962-05-30 21:00:00.000,2,0,available,unscheduled,1
3889218,1970-06-14,1970-06-14 20:00:00.000,4,2,available,unscheduled,4
3889217,1970-06-10,1970-06-10 01:00:00.000,3,2,available,unscheduled,3
